Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Persistent Menu/TC0591,Chrome 73.0.3683.75,Test remove card component,2019-03-15 21:01:57,2019-03-15 21:01:59,1.428s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0548""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:01:57,2019-03-15 21:01:59,1.382s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0592,Chrome 73.0.3683.75,Test remove gallery component,2019-03-15 21:01:59,2019-03-15 21:02:00,1.355s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0557""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:01:59,2019-03-15 21:02:00,1.310s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0593,Chrome 73.0.3683.75,Test remove audio component,2019-03-15 21:02:00,2019-03-15 21:02:02,1.550s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0570""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:00,2019-03-15 21:02:02,1.504s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0594,Chrome 73.0.3683.75,Test remove video component,2019-03-15 21:02:02,2019-03-15 21:02:03,1.332s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0574""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:02,2019-03-15 21:02:03,1.287s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0595,Chrome 73.0.3683.75,Test remove file component,2019-03-15 21:02:03,2019-03-15 21:02:04,1.275s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0578""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:03,2019-03-15 21:02:04,1.229s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0596,Chrome 73.0.3683.75,Test remove media component,2019-03-15 21:02:04,2019-03-15 21:02:06,1.482s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0582""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:04,2019-03-15 21:02:06,1.430s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0597,Chrome 73.0.3683.75,Test add button without title,2019-03-15 21:02:06,2019-03-15 21:02:07,1.261s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:06,2019-03-15 21:02:07,1.212s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0598,Chrome 73.0.3683.75,Test add button without action,2019-03-15 21:02:07,2019-03-15 21:02:08,1.247s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:07,2019-03-15 21:02:08,1.202s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0599,Chrome 73.0.3683.75,Test edit button,2019-03-15 21:02:08,2019-03-15 21:02:10,1.393s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:08,2019-03-15 21:02:10,1.342s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0600,Chrome 73.0.3683.75,Test cancel button,2019-03-15 21:02:10,2019-03-15 21:02:11,1.438s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:10,2019-03-15 21:02:11,1.390s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0601,Chrome 73.0.3683.75,Test remove button,2019-03-15 21:02:11,2019-03-15 21:02:12,1.431s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:11,2019-03-15 21:02:12,1.386s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0602,Chrome 73.0.3683.75,Test back button,2019-03-15 21:02:12,2019-03-15 21:03:41,1m - 28.837s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0537""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:02:12,2019-03-15 21:03:02,49.354s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 21:03:02,2019-03-15 21:03:04,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/h6_Text""))",Chrome 73.0.3683.75,,2019-03-15 21:03:04,2019-03-15 21:03:04,0.091s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/h6_Image""))",Chrome 73.0.3683.75,,2019-03-15 21:03:04,2019-03-15 21:03:04,0.074s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/h6_Card""))",Chrome 73.0.3683.75,,2019-03-15 21:03:04,2019-03-15 21:03:04,0.084s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 21:03:04,2019-03-15 21:03:06,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/button_Back""))",Chrome 73.0.3683.75,,2019-03-15 21:03:06,2019-03-15 21:03:41,35.187s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0603,Chrome 73.0.3683.75,Test main menu (open website),2019-03-15 21:03:41,2019-03-15 21:03:42,0.854s,FAILED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:03:41,2019-03-15 21:03:42,0.808s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0604,Chrome 73.0.3683.75,Test Main menu (edit message),2019-03-15 21:03:42,2019-03-15 21:03:44,1.722s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0542""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:03:42,2019-03-15 21:03:44,1.408s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0605,Chrome 73.0.3683.75,Test Main menu (change url),2019-03-15 21:03:44,2019-03-15 21:03:45,1.001s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0603""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:03:44,2019-03-15 21:03:45,0.954s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0606,Chrome 73.0.3683.75,Test Main menu (cancel),2019-03-15 21:03:45,2019-03-15 21:03:46,0.883s,FAILED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:03:45,2019-03-15 21:03:46,0.839s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0607,Chrome 73.0.3683.75,Add menu,2019-03-15 21:03:46,2019-03-15 21:03:47,0.866s,FAILED
"callTestCase(findTestCase(""Persistent Menu/Go_to_menu_item""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:03:46,2019-03-15 21:03:47,0.816s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0608,Chrome 73.0.3683.75,Add submenu,2019-03-15 21:03:47,2019-03-15 21:04:31,44.049s,PASSED
"callTestCase(findTestCase(""Persistent Menu/Go_to_menu_item""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:03:47,2019-03-15 21:04:28,41.788s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Menu/button_ Add Sub Menu""))",Chrome 73.0.3683.75,,2019-03-15 21:04:28,2019-03-15 21:04:29,0.063s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Menu/button_ Add Sub Menu""))",Chrome 73.0.3683.75,,2019-03-15 21:04:29,2019-03-15 21:04:29,0.050s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Menu/button_ Add Sub Menu""))",Chrome 73.0.3683.75,,2019-03-15 21:04:29,2019-03-15 21:04:29,0.040s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Menu/button_ Add Sub Menu""))",Chrome 73.0.3683.75,,2019-03-15 21:04:29,2019-03-15 21:04:29,0.052s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 21:04:29,2019-03-15 21:04:31,2.001s,PASSED
,,,,,,
Test Cases/Persistent Menu/TC0609,Chrome 73.0.3683.75,Add nested menu,2019-03-15 21:04:31,2019-03-15 21:04:31,0.810s,FAILED
"callTestCase(findTestCase(""Persistent Menu/Go_to_menu_item""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:04:31,2019-03-15 21:04:31,0.762s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0610,Chrome 73.0.3683.75,Remove main menu,2019-03-15 21:04:31,2019-03-15 21:04:32,0.847s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0607""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:04:32,2019-03-15 21:04:32,0.793s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0611,Chrome 73.0.3683.75,Remove submenu,2019-03-15 21:04:32,2019-03-15 21:04:33,0.829s,FAILED
"callTestCase(findTestCase(""Persistent Menu/Go_to_menu_item""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:04:32,2019-03-15 21:04:33,0.781s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0612,Chrome 73.0.3683.75,Remove nested menu,2019-03-15 21:04:33,2019-03-15 21:04:34,0.840s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0609""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:04:33,2019-03-15 21:04:34,0.783s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0613,Chrome 73.0.3683.75,Test save menu,2019-03-15 21:04:34,2019-03-15 21:04:35,0.876s,FAILED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:04:34,2019-03-15 21:04:35,0.824s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0614,Chrome 73.0.3683.75,Test preview,2019-03-15 21:04:35,2019-03-15 21:04:36,1.247s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0613""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:04:35,2019-03-15 21:04:36,1.196s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0615,Chrome 73.0.3683.75,Test remove menu,2019-03-15 21:04:36,2019-03-15 21:04:37,1.044s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0613""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 21:04:36,2019-03-15 21:04:37,0.998s,FAILED
