Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/textarea_Broadcast Title_form-control (1) (2)""), ""subtitle"")",Chrome 73.0.3683.86,,2019-03-22 09:50:07,2019-03-22 09:50:07,0.216s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:50:07,2019-03-22 09:50:08,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h6_ Add Button (3) (1) (2)""))",Chrome 73.0.3683.86,,2019-03-22 09:50:08,2019-03-22 09:50:08,0.109s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Button Title_form-control (5)""), ""test"")",Chrome 73.0.3683.86,,2019-03-22 09:50:08,2019-03-22 09:50:08,0.137s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h7_Open a webview (5)""))",Chrome 73.0.3683.86,,2019-03-22 09:50:08,2019-03-22 09:50:09,0.112s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Url_form-control (4)""), ""https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-03-22 09:50:09,2019-03-22 09:50:09,0.446s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:50:09,2019-03-22 09:50:10,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Done (2) (1) (2)""))",Chrome 73.0.3683.86,,2019-03-22 09:50:10,2019-03-22 09:50:10,0.082s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:50:10,2019-03-22 09:50:11,1.002s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.86,,2019-03-22 09:50:11,2019-03-22 09:50:11,0.001s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-22 09:50:11,2019-03-22 09:50:14,3.001s,PASSED
"uploadFile(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/Upload Image (1) (2)""), img)",Chrome 73.0.3683.86,,2019-03-22 09:50:14,2019-03-22 09:50:14,0.049s,PASSED
delay(10),Chrome 73.0.3683.86,,2019-03-22 09:50:14,2019-03-22 09:50:24,10.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/h4_KIBOPUSH""))",Chrome 73.0.3683.86,,2019-03-22 09:50:24,2019-03-22 09:50:24,0.083s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:50:24,2019-03-22 09:50:25,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Next (3) (1) (2)""))",Chrome 73.0.3683.86,,2019-03-22 09:50:25,2019-03-22 09:50:25,0.104s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:50:25,2019-03-22 09:50:26,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Send (2) (1) (2)""))",Chrome 73.0.3683.86,,2019-03-22 09:50:26,2019-03-22 09:50:26,0.084s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:50:26,2019-03-22 09:50:27,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/div_Sending broadcast You will be notified when it is sent (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:50:27,2019-03-22 09:50:28,0.055s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-22 09:50:28,2019-03-22 09:50:31,3.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_Conversation successfully sent (2) (1) (2)""))",Chrome 73.0.3683.86,,2019-03-22 09:50:31,2019-03-22 09:50:32,1.586s,PASSED
,,,,,,
Test Cases/Webview/TC1091,Chrome 73.0.3683.86,Testing Webview Default Action on Cards,2019-03-22 09:50:32,2019-03-22 09:51:33,1m - 0.711s,PASSED
"callTestCase(findTestCase(""Webview/TC1090""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 09:50:32,2019-03-22 09:51:33,1m - 0.635s,PASSED
,,,,,,
Test Cases/Webview/TC1092,Chrome 73.0.3683.86,Testing Edit Webview Default Action on Cards,2019-03-22 09:51:33,2019-03-22 09:52:54,1m - 20.960s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 09:51:33,2019-03-22 09:52:16,42.836s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-22 09:52:16,2019-03-22 09:52:18,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:18,2019-03-22 09:52:18,0.110s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:18,2019-03-22 09:52:19,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-03-22 09:52:19,2019-03-22 09:52:19,0.122s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:19,2019-03-22 09:52:20,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New""))",Chrome 73.0.3683.86,,2019-03-22 09:52:20,2019-03-22 09:52:20,0.141s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:20,2019-03-22 09:52:21,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:21,2019-03-22 09:52:21,0.165s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:21,2019-03-22 09:52:22,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/div_Card (1) (1) (2) (2) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:22,2019-03-22 09:52:22,0.107s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:22,2019-03-22 09:52:23,1.002s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/input_Broadcast Title_form-control (1) (2) (2) (1) (1)""), ""test"")",Chrome 73.0.3683.86,,2019-03-22 09:52:23,2019-03-22 09:52:24,0.173s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:24,2019-03-22 09:52:25,1.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/textarea_Broadcast Title_form-control (1) (2) (2) (1) (1)""), ""subtitle"")",Chrome 73.0.3683.86,,2019-03-22 09:52:25,2019-03-22 09:52:25,0.209s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:25,2019-03-22 09:52:26,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/h6_ Add Button (3) (1) (2) (2) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:26,2019-03-22 09:52:26,0.100s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/input_Button Title_form-control (5) (2) (1) (1)""), ""test"")",Chrome 73.0.3683.86,,2019-03-22 09:52:26,2019-03-22 09:52:26,0.124s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/h7_Open a webview (5) (2) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:26,2019-03-22 09:52:26,0.099s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/input_Url_form-control (4) (2) (1) (1)""), ""https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-03-22 09:52:26,2019-03-22 09:52:27,0.478s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:27,2019-03-22 09:52:28,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Done (2) (1) (2) (2) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:28,2019-03-22 09:52:28,0.087s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:28,2019-03-22 09:52:29,1.002s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.86,,2019-03-22 09:52:29,2019-03-22 09:52:29,0.000s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-22 09:52:29,2019-03-22 09:52:32,3.002s,PASSED
"uploadFile(findTestObject(""Page_KiboEngage  Create Broadcast/Upload Image (1) (2) (1) (1) (1)""), img)",Chrome 73.0.3683.86,,2019-03-22 09:52:32,2019-03-22 09:52:32,0.051s,PASSED
delay(10),Chrome 73.0.3683.86,,2019-03-22 09:52:32,2019-03-22 09:52:42,10.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/h4_KIBOPUSH""))",Chrome 73.0.3683.86,,2019-03-22 09:52:42,2019-03-22 09:52:42,0.059s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-22 09:52:42,2019-03-22 09:52:44,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/a_Add Action""))",Chrome 73.0.3683.86,,2019-03-22 09:52:44,2019-03-22 09:52:44,0.075s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/h7_Open a webview (7) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:44,2019-03-22 09:52:44,0.082s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/input_Url_form-control (6) (1)""), ""https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-03-22 09:52:44,2019-03-22 09:52:45,0.538s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Done (5) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:45,2019-03-22 09:52:45,0.076s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-22 09:52:45,2019-03-22 09:52:47,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/a_Edit Action""))",Chrome 73.0.3683.86,,2019-03-22 09:52:47,2019-03-22 09:52:47,0.084s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Create Broadcast/select_COMPACTTALLFULL (2) (1)""), ""COMPACT"", true)",Chrome 73.0.3683.86,,2019-03-22 09:52:47,2019-03-22 09:52:47,0.165s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Done (5) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:47,2019-03-22 09:52:47,0.075s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:47,2019-03-22 09:52:48,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Next (3) (1) (2) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:48,2019-03-22 09:52:48,0.100s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:48,2019-03-22 09:52:49,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Send (2) (1) (2) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:49,2019-03-22 09:52:49,0.089s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-22 09:52:49,2019-03-22 09:52:50,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/div_Sending broadcast You will be notified when it is sent (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:50,2019-03-22 09:52:50,0.056s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-22 09:52:50,2019-03-22 09:52:53,3.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/div_Conversation successfully sent (2) (1) (2) (1) (1)""))",Chrome 73.0.3683.86,,2019-03-22 09:52:53,2019-03-22 09:52:54,0.607s,PASSED
